lake,system,month,WL,RegFlow,R,P,Evap,SWE,T
Kiskitto,Nelson-Winnipeg,2014-06-01,-0.07739130434779895,1347.8571428571427,0.840679084441426,20.87290041215185,-4.450745681034661,-0.0036192235869845846,-0.7707933698381702
Kiskitto,Nelson-Winnipeg,2014-07-01,-0.04322727272727889,1260.5714285714284,0.993606687968299,-7.950590403717271,2.482487354427576,-6.130840305252942e-25,-0.6434086390904028
Kiskitto,Nelson-Winnipeg,2014-08-01,-0.09145833333334963,1683.5357142857142,1.9401970816293854,18.945515991487937,2.4994789689247057,-3.8976948203884974e-25,0.34240286690848265
Kiskitto,Nelson-Winnipeg,2014-09-01,-0.11063999999998941,1815.7857142857142,1.0311135390241226,-16.296631989202332,-10.318056946354247,0.10169070889836414,-1.0513480050223212
Kiskitto,Nelson-Winnipeg,2014-10-01,-0.06947999999999865,1148.4285714285716,1.316392956401355,-11.001961282870198,-0.8523693541064858,-1.091683102328846,1.0148359026227678
Kiskitto,Nelson-Winnipeg,2014-11-01,-0.10022222222221444,220.78571428571422,1.1020296629534894,-8.553638139606587,3.8682249266587725,-7.106751261744648,-4.910495213099888
Kiskitto,Nelson-Winnipeg,2014-12-01,-0.09792000000001622,285.37037037037044,0.8693719169564744,-6.743185466836653,-1.2469860489040405,-13.080223118541419,1.6472490098741304
Kiskitto,Nelson-Winnipeg,2015-01-01,-0.04712500000002251,82.4814814814813,0.7871219256360611,-7.353487989998289,1.1079924795792198,-21.028029266744852,0.3028450012207031
Kiskitto,Nelson-Winnipeg,2015-02-01,-0.02365384615384869,-38.57142857142844,0.5532882616015353,-2.2160723310662434,-0.6780034600524232,-22.810844571462695,-5.7869028363909045
Kiskitto,Nelson-Winnipeg,2015-03-01,0.029730769230752685,80.71428571428578,0.5968440408261291,-3.808691843005363,-0.5935357013575935,-27.556149289011955,0.5513022286551337
Kiskitto,Nelson-Winnipeg,2015-04-01,0.058037037037024675,92.21428571428578,1.9821652624939041,24.65904941865509,-5.506211330482206,-20.293975215671317,-0.1735556466238839
Kiskitto,Nelson-Winnipeg,2015-05-01,0.06575000000000841,35.32142857142867,-0.8597864944022149,-19.066224191712017,6.097706539938891,-10.246694512066565,0.23150634765625
Kiskitto,Nelson-Winnipeg,2015-06-01,0.09360869565219332,-82.14285714285734,-1.733716827792314,2.3259978375530608,-0.19845253388795925,-0.0009655210919033508,0.5060926164899548
Kiskitto,Nelson-Winnipeg,2015-07-01,0.1167727272727177,-709.4285714285716,0.43332884784571846,48.20553963820983,-1.627025194466114,-6.130840305252942e-25,0.3122188023158472
Kiskitto,Nelson-Winnipeg,2015-08-01,0.25654166666663514,-496.4642857142858,-2.957509099880035,-4.479114061853451,-13.612350582012112,-3.8976948203884974e-25,-0.37781197684151735
Kiskitto,Nelson-Winnipeg,2015-09-01,0.3753600000000006,255.78571428571422,1.1995583606351694,17.582517715969253,0.5823741334357493,-0.014906344521900141,0.8032967703683038
Kiskitto,Nelson-Winnipeg,2015-10-01,0.4635199999999884,48.42857142857156,1.4078671104341218,-18.08299983427527,-0.49546966329216957,-2.0964826625069173,1.7170453752790178
Kiskitto,Nelson-Winnipeg,2015-11-01,0.4407777777777824,40.78571428571422,1.5897341914491587,-7.4629290195714155,3.9294442519479027,-9.251067007426172,3.256985255650112
Kiskitto,Nelson-Winnipeg,2015-12-01,0.41007999999999356,45.37037037037044,1.4920616409249803,-3.9290118266190213,1.392827277919019,-17.682573413131415,5.83279588487413
Kiskitto,Nelson-Winnipeg,2016-01-01,0.41987499999999045,132.4814814814813,1.5526906188045224,-8.715019079058298,0.07817045733255723,-23.890212643891573,2.8531532287597656
Kiskitto,Nelson-Winnipeg,2016-02-01,0.4013461538461627,201.42857142857156,1.718726646816192,0.43555193406064063,0.40047592483460903,-23.39432561503989,0.3004995073590955
Kiskitto,Nelson-Winnipeg,2016-03-01,0.41273076923076246,320.7142857142858,1.60419562858546,-1.7969569671549834,0.3524000520493633,-33.696481958031654,2.3944418770926337
Kiskitto,Nelson-Winnipeg,2016-04-01,0.37903703703702263,482.2142857142858,0.11865165496211816,-11.344689223083801,-1.153508222029945,-32.73125548314835,-1.220674787248884
Kiskitto,Nelson-Winnipeg,2016-05-01,0.28974999999999795,155.32142857142867,-1.8444526940584183,-0.23042663503604643,3.7626994703064796,-9.416375907936267,2.664825439453125
Kiskitto,Nelson-Winnipeg,2016-06-01,0.29360869565218195,-2.1428571428573377,-2.6453954810027156,3.9448995708620913,8.486624075365924,-0.0036192235869845846,0.8327222551618298
Kiskitto,Nelson-Winnipeg,2016-07-01,0.308772727272725,400.57142857142844,-4.856259654064029,10.427244527298697,-4.354179836809635,-6.130840305252942e-25,-0.0431889125279028
Kiskitto,Nelson-Winnipeg,2016-08-01,0.30554166666664173,523.5357142857142,-4.0212674035241704,-4.608427270016236,-4.205832390912946,-3.8976948203884974e-25,-0.40924508231026735
Kiskitto,Nelson-Winnipeg,2016-09-01,0.2713600000000156,315.7857142857142,-2.5560197121064583,18.46096910802381,-2.144447561087347,-0.014906344521900141,0.9634225027901788
Kiskitto,Nelson-Winnipeg,2016-10-01,0.5215200000000095,118.42857142857156,8.840105134627915,109.90343070547429,1.6319946153089404,10.020446679066351,-0.8188432965959822
Kiskitto,Nelson-Winnipeg,2016-11-01,0.7007777777777733,330.7857142857142,15.688463780471855,-10.645350807213358,-1.9286626359514365,-13.577099714893848,7.447170802525112
Kiskitto,Nelson-Winnipeg,2016-12-01,0.6460799999999836,215.37037037037044,16.59216654984953,-3.008245269517861,3.5172871681020803,-22.518779737529933,-0.9428541395399321
Kiskitto,Nelson-Winnipeg,2017-01-01,0.5818749999999966,462.4814814814813,13.453688455878623,0.3595999026271919,-0.06564569158789313,-27.504390571266413,5.088901519775391
Kiskitto,Nelson-Winnipeg,2017-02-01,0.4913461538461661,571.4285714285716,9.393179670171646,-8.483240424538963,1.5574444114463404,-32.541638107172076,3.064186641148158
Kiskitto,Nelson-Winnipeg,2017-03-01,0.4497307692307686,640.7142857142858,8.052551481211724,30.71809533139458,0.04552027062995201,-13.303814455866814,-1.5429360525948663
Kiskitto,Nelson-Winnipeg,2017-04-01,0.4260370370370197,1192.2142857142858,8.64004890380394,16.915690108102613,-1.198859556877455,-11.569181423900382,-0.5839865548270089
Kiskitto,Nelson-Winnipeg,2017-05-01,0.3777499999999918,1755.3214285714287,6.1124544008634984,-14.898110730947728,-7.734212635633803,-6.6133614330153385,0.26275634765625
Kiskitto,Nelson-Winnipeg,2017-06-01,0.4146086956521913,1277.8571428571427,5.512222804619732,27.35999753765229,-7.834806373076773,-0.0036192235869845846,-0.8631090436662952
Kiskitto,Nelson-Winnipeg,2017-07-01,0.39577272727271406,1100.5714285714284,3.478129447882697,-60.785111917149536,3.044511890038848,-6.130840305252942e-25,0.6632319859095972
Kiskitto,Nelson-Winnipeg,2017-08-01,0.15954166666665515,463.5357142857142,-0.1506659869586926,-57.4606647507088,14.88221470000488,-3.8976948203884974e-25,1.9092973981584827
Kiskitto,Nelson-Winnipeg,2017-09-01,0.022360000000020364,-414.2142857142858,-1.5900551391366342,-2.301179670861792,4.776301294831299,-0.014906344521900141,1.1164071219308038
Kiskitto,Nelson-Winnipeg,2017-10-01,0.06152000000000157,-421.57142857142844,-0.32962574706678893,33.41427831868974,9.64121415745467,-1.8458735947725864,1.5779157366071428
Kiskitto,Nelson-Winnipeg,2017-11-01,0.021777777777771234,200.78571428571422,-3.6297860528325803,10.086200532636472,-1.3452507430754075,6.206251622643322,-4.510562351771763
Kiskitto,Nelson-Winnipeg,2017-12-01,-0.01792000000000371,-94.62962962962956,-3.6066372235331485,-9.24711134306293,-0.37326952264670066,10.710549885752023,-1.8461744520399321
Kiskitto,Nelson-Winnipeg,2018-01-01,-0.007125000000002046,-157.5185185185187,-3.0470118092905203,22.47473884407165,-0.025755668697716505,11.341584380716085,-1.0191459655761719
Kiskitto,Nelson-Winnipeg,2018-02-01,-0.005653846153848008,-168.57142857142844,-2.378785519665273,-7.779735067742877,-1.350640130112879,23.235703020223553,-2.1078867231096545
Kiskitto,Nelson-Winnipeg,2018-03-01,0.0057307692307517755,-99.28571428571422,-2.454544560480697,-18.330094702832866,2.7888850771497733,16.111189499497414,1.5410483224051337
Kiskitto,Nelson-Winnipeg,2018-04-01,-0.03496296296296464,-327.7857142857142,-2.276998425908719,-14.668339094246871,-4.268838113473198,17.385946619989618,-3.5309470040457587
Kiskitto,Nelson-Winnipeg,2018-05-01,-0.06425000000001546,-574.6785714285713,-4.74248846876435,-25.13646016866135,9.930591604123556,-8.607908867166511,3.23175048828125
Kiskitto,Nelson-Winnipeg,2018-06-01,-0.0723913043478035,-862.1428571428573,-5.852851219450322,-2.511743306448423,3.1110930389591687,-0.0036192235869845846,2.101795741489955
Kiskitto,Nelson-Winnipeg,2018-07-01,0.08977272727270247,-1229.4285714285716,-3.8907430472525952,40.883089004117735,13.477848842740059,-6.130840305252942e-25,-0.1930912562779028
Kiskitto,Nelson-Winnipeg,2018-08-01,0.22554166666665765,-1126.4642857142858,-4.819774298604379,-3.8573626453788705,2.380133473447387,-3.8976948203884974e-25,-0.6306806291852673
Kiskitto,Nelson-Winnipeg,2018-09-01,0.18136000000001218,-1130.2142857142858,-3.3570380349244395,12.112354992755819,1.3368501926639311,0.15513793629955736,-4.351549421037946
Kiskitto,Nelson-Winnipeg,2018-10-01,0.13051999999998998,-661.5714285714284,-2.582807892135211,-0.07731930859985425,-7.9411056358367205,6.393913826416663,-3.565791538783482
Kiskitto,Nelson-Winnipeg,2018-11-01,0.05077777777779602,-79.21428571428578,-2.0882545244863397,-20.19884322570371,-5.0179667180470595,1.7664841725490987,-4.158908299037388
Kiskitto,Nelson-Winnipeg,2018-12-01,-0.0529200000000003,-404.62962962962956,-1.7568948209777275,-5.822945805482082,-0.2511483512029775,-10.880014514205634,2.7044389512803804
Kiskitto,Nelson-Winnipeg,2019-01-01,-0.07712500000002365,-337.5185185185187,-1.2883059846769491,6.355366744433663,-0.0775597156591954,-5.276935640722513,-2.5532493591308594
Kiskitto,Nelson-Winnipeg,2019-02-01,-0.1206538461538571,-268.57142857142844,-0.942117886422368,-4.961084152455442,-1.4727387024322525,-6.086421997419421,-4.587333134242467
Kiskitto,Nelson-Winnipeg,2019-03-01,-0.12926923076923913,-129.28571428571422,-0.6388446755798736,-15.529920790868346,3.7005699003722317,-17.126021906733513,1.6763632638113837
Kiskitto,Nelson-Winnipeg,2019-04-01,-0.18096296296297965,-247.78571428571422,-1.939652143586759,-4.841336444120056,0.6587483013780506,-22.823324393747107,0.2836892264229911
Kiskitto,Nelson-Winnipeg,2019-05-01,-0.20324999999999704,-424.67857142857133,-2.6199033891316503,6.96817101873291,4.523428662131273,-3.826932299749128,-0.761871337890625
Kiskitto,Nelson-Winnipeg,2019-06-01,-0.21939130434782328,-702.1428571428573,-4.0857609305281315,-35.792893114765846,2.151455929768943,-0.0036192235869845846,0.03380257742745485
Kiskitto,Nelson-Winnipeg,2019-07-01,-0.26722727272729685,-969.4285714285716,-5.565593052909076,-4.118607558276764,-2.1561728790402412,-6.130840305252942e-25,-0.1406620570591528
Kiskitto,Nelson-Winnipeg,2019-08-01,,-706.4642857142858,-5.974403171941439,23.26618381526454,3.684554116002147,-3.8976948203884974e-25,-1.2296186174665173
Kiskitto,Nelson-Winnipeg,2019-09-01,,-894.2142857142858,-3.419185481366835,-3.3401305388127085,-6.584376595648266,-0.014906344521900141,-0.053941999162946175
Kiskitto,Nelson-Winnipeg,2019-10-01,-0.0674799999999891,-151.57142857142844,-4.01560343535883,28.593651391150033,-1.286120037548244,2.851677308301857,-1.0418962751116072
Kiskitto,Nelson-Winnipeg,2019-11-01,0.04877777777778647,400.7857142857142,-2.8095251504315204,6.893310097179242,-3.94909769446323,19.45875951787457,-1.585299900599888
Kiskitto,Nelson-Winnipeg,2019-12-01,,325.37037037037044,-2.0502846277344773,-2.0151388135100525,-1.7304246252428532,22.116122180940927,-0.5298444959852446
Kiskitto,Nelson-Winnipeg,2020-01-01,,452.4814814814813,-1.3351320397175321,5.437420523126743,-0.01494821591612494,33.08017319068313,4.010044097900391
Kiskitto,Nelson-Winnipeg,2020-02-01,0.3213461538461502,531.4285714285716,-0.5100964652748576,-0.7075597968650982,0.6905604241183028,29.640125243791516,1.583412715366908
Kiskitto,Nelson-Winnipeg,2020-03-01,,560.7142857142858,-0.8388837133160063,15.71265662641963,1.334226067098955,43.68033446371555,-0.4067666190011163
Kiskitto,Nelson-Winnipeg,2020-04-01,0.4640370370370306,642.2142857142858,-1.283745519426052,26.8605632715792,-2.34981709841772,95.29923837232803,-2.6322653634207587
Kiskitto,Nelson-Winnipeg,2020-05-01,0.6807499999999891,735.3214285714287,14.808942680247128,35.37224736958576,-12.98059658854202,62.679991342260365,-2.30645751953125
Kiskitto,Nelson-Winnipeg,2020-06-01,,347.85714285714266,27.69160472650713,61.46503953329686,-13.612619867282248,0.0027662477646929673,-1.3213609967912952
Kiskitto,Nelson-Winnipeg,2020-07-01,,610.5714285714284,33.48705806534521,44.568024629760274,-9.69514879398048,-6.130840305252942e-25,1.0976191929408472
Kiskitto,Nelson-Winnipeg,2020-08-01,0.45354166666663787,713.5357142857142,27.638138682440122,-7.975392139217419,2.946416481531088,-3.8976948203884974e-25,0.5954851422991077
Kiskitto,Nelson-Winnipeg,2020-09-01,0.2573600000000056,-434.2142857142858,19.881065569019743,5.789117089339662,-1.6066925932786233,-0.014906344521900141,-1.6629507882254462
Kiskitto,Nelson-Winnipeg,2020-10-01,0.1265199999999993,-561.5714285714284,14.828080415359832,-7.012523222199107,5.461512599140406,-0.7024182058168145,-2.764491489955357
Kiskitto,Nelson-Winnipeg,2020-11-01,0.02277777777777601,30.78571428571422,10.43000348415392,14.488962811550923,-8.435064332193829,32.46227273484692,-1.468356541224888
Kiskitto,Nelson-Winnipeg,2020-12-01,-0.02192000000002281,-154.62962962962956,7.404822553831359,-1.236145105428509,-0.9961130749110856,31.148658478977502,2.2532670762803804
Kiskitto,Nelson-Winnipeg,2021-01-01,-0.027125000000012278,-197.5185185185187,5.27389724239973,2.2336183049316922,-0.5131846457646003,34.161393996328115,5.875370025634766
Kiskitto,Nelson-Winnipeg,2021-02-01,-0.07465384615383641,-238.57142857142844,3.4537933508025684,-3.3229445543838665,0.1476100442232564,34.64562645448106,-3.026084354945592
Kiskitto,Nelson-Winnipeg,2021-03-01,-0.09826923076923322,-209.28571428571422,2.894011154109778,10.36557062616339,3.7358250000189788,26.581870391964912,2.6559775216238837
Kiskitto,Nelson-Winnipeg,2021-04-01,-0.10896296296297692,-147.78571428571422,1.0499998409483986,-10.591356944392569,6.811861510089198,24.83505945253585,0.4814431326729911
Kiskitto,Nelson-Winnipeg,2021-05-01,-0.12725000000000364,-774.6785714285713,1.3785649789497256,-16.66444210838693,-5.071404234123683,7.0234353022117695,-1.53948974609375
Kiskitto,Nelson-Winnipeg,2021-06-01,-0.0933913043478185,-1172.1428571428573,2.655029337412479,-12.124745491226875,5.451481057597064,-0.0030387262017127015,1.4398999895368298
Kiskitto,Nelson-Winnipeg,2021-07-01,-0.1782272727272698,-1915.4285714285716,-0.7194125838785617,-50.34175311863821,9.588203392922878,-6.130840305252942e-25,1.6818477085658472
Kiskitto,Nelson-Winnipeg,2021-08-01,-0.2844583333333617,-1814.4642857142858,-2.9325041073856752,-13.76363784324245,1.1537150546376154,-3.8976948203884974e-25,-0.13855416434151735
Kiskitto,Nelson-Winnipeg,2021-09-01,-0.32063999999999737,-1407.2142857142858,-3.8340338090035537,-30.326181191152763,-4.8326147121510274,-0.014906344521900141,2.444562639508929
Kiskitto,Nelson-Winnipeg,2021-10-01,-0.3454800000000091,-1435.5714285714284,-5.026439391908102,-15.449997131197179,2.38068460021168,-2.96698000680148,4.023991176060267
Kiskitto,Nelson-Winnipeg,2021-11-01,-0.3862222222222158,-1313.2142857142858,-5.363794890789515,11.046888872182794,9.122234083146655,-3.08299163589254,2.512631007603237
Kiskitto,Nelson-Winnipeg,2021-12-01,-0.38092000000000326,-1370.6296296296296,-5.5473205688435385,14.340486482035853,-0.7136809403568298,13.141465718271554,-3.501417371961807
Kiskitto,Nelson-Winnipeg,2022-01-01,-0.3331250000000239,-1147.5185185185187,-4.962830908230639,7.138398783614061,-0.4979664710975027,20.224434789270163,-3.964916229248047
Kiskitto,Nelson-Winnipeg,2022-02-01,-0.3156538461538503,-858.5714285714284,-4.024995144261213,5.033983106841333,-0.6734079943271354,31.422542541154797,-5.3897165570940295
Kiskitto,Nelson-Winnipeg,2022-03-01,-0.2732692307692446,-649.2857142857142,-4.135971740782095,8.705177773663308,0.664476613435129,35.14266945421696,-0.8312966482979913
Kiskitto,Nelson-Winnipeg,2022-04-01,-0.26396296296297805,-397.7857142857142,-5.6076995731148465,-2.25561361211086,2.750530818177918,76.92984681177353,-1.283022199358259
Kiskitto,Nelson-Winnipeg,2022-05-01,-0.14324999999999477,535.3214285714287,9.296288713812828,56.95617795884443,-17.363398412791348,23.53186927004052,-0.93792724609375
Kiskitto,Nelson-Winnipeg,2022-06-01,0.13760869565217604,1447.8571428571427,4.774887737377348,6.8622489093935854,7.217701724065208,0.04804504495276823,-0.8905138288225452
Kiskitto,Nelson-Winnipeg,2022-07-01,0.15077272727270952,1620.5714285714284,2.66767356775485,-37.89343330260765,-2.7681586798280478,-6.130840305252942e-25,0.0635615757533472
Kiskitto,Nelson-Winnipeg,2022-08-01,0.019541666666640367,1883.5357142857142,0.05486666071062274,-28.072011519855423,0.24006339455289094,-3.8976948203884974e-25,1.0483354840959827
Kiskitto,Nelson-Winnipeg,2022-09-01,-0.09963999999999373,1945.7857142857142,-8.4506839214425,-50.39918036865337,-37.110686451861895,-0.014906344521900141,1.8876168387276788
Kiskitto,Nelson-Winnipeg,2022-10-01,-0.18147999999999342,1108.4285714285716,-9.363774804764294,-24.285544385617996,-18.564031226560473,2.70240632302635,0.9068036760602678
Kiskitto,Nelson-Winnipeg,2022-11-01,-0.234222222222229,460.7857142857142,-9.227478123128614,-0.6902377520288745,-8.477832120011694,7.630668522324413,-0.385898045131138
Kiskitto,Nelson-Winnipeg,2022-12-01,-0.22592000000000212,15.370370370370438,-9.212622110175694,-8.275387471291683,-2.172744356761945,26.144028986217798,-2.2064192030164946
Kiskitto,Nelson-Winnipeg,2023-01-01,-0.18212500000001342,92.4814814814813,-8.388769756753131,-14.888523013464042,-1.2356076597045882,28.422181960195303,5.119754791259766
Kiskitto,Nelson-Winnipeg,2023-02-01,-0.17465384615385915,141.42857142857156,-6.938094217600467,-4.309244730393402,-2.0812085567740723,32.242747156747754,-1.276297977992467
Kiskitto,Nelson-Winnipeg,2023-03-01,-0.1402692307692348,-149.28571428571422,-7.1962196790471875,-20.981717847462278,-6.906911284334326,34.453125670552254,-3.1772744315011163
Kiskitto,Nelson-Winnipeg,2023-04-01,-0.1689629629629792,-147.78571428571422,-8.388877909705375,-22.113742701809056,-12.379111742900154,27.710633385660394,-0.7521994454520089
Kiskitto,Nelson-Winnipeg,2023-05-01,-0.1982500000000016,-524.6785714285713,-9.388304650201462,-30.534110116215224,-28.33515424988166,-6.36635978506612,4.589569091796875
